datetime,Global_reactive_power_lag1,Voltage_lag1,Global_intensity_lag1,Sub_metering_1_lag1,Sub_metering_2_lag1,Sub_metering_3_lag1,hour_of_day_lag1,day_of_week_lag1,month_lag1,year_lag1
2008-05-11 08:00:00,0.1602666666666666,240.8365,1.5166666666666666,0.0,0.4833333333333333,1.6333333333333333,7.0,6.0,5.0,2008.0
2008-05-11 09:00:00,0.1737999999999999,240.72116666666668,2.4866666666666664,0.0,0.6833333333333333,0.6666666666666666,8.0,6.0,5.0,2008.0
2008-05-11 10:00:00,0.1165333333333333,239.7395,2.5900000000000003,0.0,0.0,5.55,9.0,6.0,5.0,2008.0
2008-05-11 11:00:00,0.2173666666666666,239.42683333333332,5.59,0.0,4.733333333333333,11.6,10.0,6.0,5.0,2008.0
2008-05-11 12:00:00,0.1258,240.10716666666667,5.546666666666667,0.0,1.3666666666666667,15.483333333333333,11.0,6.0,5.0,2008.0
2008-05-11 13:00:00,0.2212,240.9195,2.8833333333333333,0.0,1.0166666666666666,1.6666666666666667,12.0,6.0,5.0,2008.0
2008-05-11 14:00:00,0.2019666666666666,241.84733333333327,3.023333333333333,0.0,0.5,0.6666666666666666,13.0,6.0,5.0,2008.0
2008-05-11 15:00:00,0.2139333333333333,239.8775,8.639999999999999,0.0,0.0166666666666666,18.466666666666665,14.0,6.0,5.0,2008.0
2008-05-11 16:00:00,0.3044666666666666,240.26533333333333,8.78,0.0,1.0833333333333333,18.383333333333333,15.0,6.0,5.0,2008.0
2008-05-11 17:00:00,0.1527,241.60266666666664,5.036666666666666,0.0,0.0,5.0,16.0,6.0,5.0,2008.0
2008-05-11 18:00:00,0.2168999999999999,240.8115,4.423333333333333,0.0,0.6333333333333333,1.6333333333333333,17.0,6.0,5.0,2008.0
2008-05-11 19:00:00,0.1917666666666666,240.86116666666663,4.196666666666667,0.0,0.4333333333333333,1.0333333333333334,18.0,6.0,5.0,2008.0
2008-05-11 20:00:00,0.1414333333333333,240.27516666666668,4.1033333333333335,0.0,0.0,1.2833333333333334,19.0,6.0,5.0,2008.0
2008-05-11 21:00:00,0.2655666666666667,240.3955,4.569999999999999,0.0,1.15,1.6666666666666667,20.0,6.0,5.0,2008.0
2008-05-11 22:00:00,0.1505999999999999,240.1455,4.623333333333333,0.0,0.0,1.6,21.0,6.0,5.0,2008.0
2008-05-11 23:00:00,0.1679,238.6105,11.16,0.0,0.4,10.15,22.0,6.0,5.0,2008.0
2008-05-12 00:00:00,0.2177666666666667,244.21216666666663,3.24,0.0,0.7,1.5,23.0,6.0,5.0,2008.0
2008-05-12 01:00:00,0.1200333333333333,242.18183333333332,1.3533333333333333,0.0,0.0,1.7,0.0,0.0,5.0,2008.0
2008-05-12 02:00:00,0.1930666666666666,240.85266666666664,1.6233333333333335,0.0,0.85,1.6333333333333333,1.0,0.0,5.0,2008.0
2008-05-12 03:00:00,0.1251,242.05,1.1466666666666667,0.0,0.2333333333333333,0.6666666666666666,2.0,0.0,5.0,2008.0
2008-05-12 04:00:00,0.1048333333333333,242.77,1.2866666666666666,0.0,0.0333333333333333,1.6666666666666667,3.0,0.0,5.0,2008.0
2008-05-12 05:00:00,0.2033333333333333,242.54916666666668,1.66,0.0,1.0333333333333334,1.6333333333333333,4.0,0.0,5.0,2008.0
2008-05-12 06:00:00,0.0932666666666666,243.1363333333333,1.0066666666666666,0.0,0.0,0.6833333333333333,5.0,0.0,5.0,2008.0
2008-05-12 07:00:00,0.1531666666666666,243.00666666666663,1.4533333333333334,0.0,0.5333333333333333,1.6333333333333333,6.0,0.0,5.0,2008.0
2008-05-12 08:00:00,0.1534,241.173,1.5066666666666668,0.0,0.4833333333333333,1.6333333333333333,7.0,0.0,5.0,2008.0
2008-05-12 09:00:00,0.1065666666666666,240.2875,4.55,0.0,0.0,10.933333333333334,8.0,0.0,5.0,2008.0
2008-05-12 10:00:00,0.2028666666666666,239.80266666666665,2.29,0.0,0.9833333333333332,1.6,9.0,0.0,5.0,2008.0
2008-05-12 11:00:00,0.0866,237.28233333333336,9.623333333333331,7.683333333333334,3.7666666666666666,16.083333333333332,10.0,0.0,5.0,2008.0
2008-05-12 12:00:00,0.1146,238.82716666666664,10.18,9.1,1.1833333333333331,18.53333333333333,11.0,0.0,5.0,2008.0
2008-05-12 13:00:00,0.1449333333333333,239.0488333333333,7.38,0.0,4.233333333333333,19.116666666666667,12.0,0.0,5.0,2008.0
2008-05-12 14:00:00,0.1697333333333333,240.218,5.163333333333333,0.0,0.3666666666666666,12.116666666666667,13.0,0.0,5.0,2008.0
2008-05-12 15:00:00,0.2287,239.71483333333333,7.663333333333333,0.0,1.1166666666666667,19.316666666666663,14.0,0.0,5.0,2008.0
2008-05-12 16:00:00,0.1193999999999999,241.2368333333333,5.713333333333334,0.0,0.0,18.45,15.0,0.0,5.0,2008.0
2008-05-12 17:00:00,0.2026333333333333,241.3201666666667,6.196666666666667,0.0,0.7,19.466666666666665,16.0,0.0,5.0,2008.0
2008-05-12 18:00:00,0.1901,240.265,6.14,0.0,0.3833333333333333,19.266666666666666,17.0,0.0,5.0,2008.0
2008-05-12 19:00:00,0.0610666666666666,240.83716666666663,3.6266666666666665,0.0,0.05,9.95,18.0,0.0,5.0,2008.0
2008-05-12 20:00:00,0.2372999999999999,241.10583333333332,2.55,0.0,1.0166666666666666,1.5833333333333333,19.0,0.0,5.0,2008.0
2008-05-12 21:00:00,0.1774333333333333,241.6533333333333,4.709999999999999,0.0,0.0,1.6833333333333331,20.0,0.0,5.0,2008.0
2008-05-12 22:00:00,0.2458666666666666,241.38566666666665,6.873333333333333,0.2166666666666666,0.7166666666666667,5.65,21.0,0.0,5.0,2008.0
2008-05-12 23:00:00,0.2221666666666666,239.8768333333333,11.096666666666666,9.333333333333334,0.3166666666666666,12.65,22.0,0.0,5.0,2008.0
2008-05-13 00:00:00,0.1628333333333333,244.41716666666667,3.673333333333333,8.366666666666667,0.0833333333333333,1.6666666666666667,23.0,0.0,5.0,2008.0
2008-05-13 01:00:00,0.2019333333333333,243.681,1.8066666666666669,0.0,0.9666666666666668,1.6833333333333331,0.0,1.0,5.0,2008.0
2008-05-13 02:00:00,0.0941666666666666,241.7815,1.356666666666667,0.0,0.0,1.6666666666666667,1.0,1.0,5.0,2008.0
2008-05-13 03:00:00,0.1459,238.66666666666663,1.2833333333333334,0.0,0.6666666666666666,0.65,2.0,1.0,5.0,2008.0
2008-05-13 04:00:00,0.1209666666666666,240.15266666666668,1.3766666666666665,0.0,0.3333333333333333,1.6166666666666667,3.0,1.0,5.0,2008.0
2008-05-13 05:00:00,0.0643666666666666,238.798,0.9466666666666668,0.0,0.0,0.65,4.0,1.0,5.0,2008.0
2008-05-13 06:00:00,0.1545666666666666,239.54066666666668,1.4933333333333332,0.0,0.9333333333333332,1.55,5.0,1.0,5.0,2008.0
2008-05-13 07:00:00,0.0912666666666666,239.58416666666665,3.17,0.0,0.0,3.216666666666667,6.0,1.0,5.0,2008.0
2008-05-13 08:00:00,0.1595333333333333,239.46733333333336,7.703333333333333,0.0,0.6166666666666667,19.23333333333333,7.0,1.0,5.0,2008.0
2008-05-13 09:00:00,0.1225666666666666,240.54266666666663,5.463333333333334,0.0,0.3,18.366666666666667,8.0,1.0,5.0,2008.0
2008-05-13 10:00:00,0.1,241.0775,4.913333333333333,0.0,0.0,16.516666666666666,9.0,1.0,5.0,2008.0
2008-05-13 11:00:00,0.1852,240.66566666666668,1.41,0.0,0.95,0.65,10.0,1.0,5.0,2008.0
2008-05-13 12:00:00,0.0951333333333333,239.39783333333332,1.27,0.0,0.0,1.6333333333333333,11.0,1.0,5.0,2008.0
2008-05-13 13:00:00,0.16,242.2506666666667,1.2833333333333334,0.0,0.6833333333333333,0.6666666666666666,12.0,1.0,5.0,2008.0
2008-05-13 14:00:00,0.1530999999999999,242.4205,1.47,0.0,0.3666666666666666,1.6333333333333333,13.0,1.0,5.0,2008.0
2008-05-13 15:00:00,0.1231333333333333,239.03516666666667,5.753333333333333,5.333333333333333,5.716666666666667,5.816666666666666,14.0,1.0,5.0,2008.0
2008-05-13 16:00:00,0.3768,237.98116666666667,14.226666666666668,8.383333333333333,18.48333333333333,11.45,15.0,1.0,5.0,2008.0
2008-05-13 17:00:00,0.1662,238.21216666666663,12.746666666666666,0.0,19.5,19.066666666666663,16.0,1.0,5.0,2008.0
2008-05-13 18:00:00,0.2372,238.66566666666668,9.423333333333334,0.0,14.316666666666666,19.08333333333333,17.0,1.0,5.0,2008.0
2008-05-13 19:00:00,0.1878999999999999,241.49783333333332,3.0166666666666666,0.0,1.2166666666666666,6.95,18.0,1.0,5.0,2008.0
2008-05-13 20:00:00,0.1996666666666667,242.2285,2.5,0.0,0.15,1.7,19.0,1.0,5.0,2008.0
2008-05-13 21:00:00,0.3360333333333333,240.6828333333333,5.763333333333334,0.0,1.3666666666666667,1.6833333333333331,20.0,1.0,5.0,2008.0
2008-05-13 22:00:00,0.1718,240.199,4.23,0.0,0.2,0.65,21.0,1.0,5.0,2008.0
2008-05-13 23:00:00,0.1249666666666666,238.9608333333333,7.489999999999999,0.0,0.6333333333333333,1.6833333333333331,22.0,1.0,5.0,2008.0
2008-05-14 00:00:00,0.1687333333333333,243.4875,5.306666666666667,0.0,0.75,1.6833333333333331,23.0,1.0,5.0,2008.0
2008-05-14 01:00:00,0.1212666666666666,243.92666666666668,2.14,0.0,0.1333333333333333,1.3833333333333333,0.0,2.0,5.0,2008.0
2008-05-14 02:00:00,0.1989333333333333,243.7118333333333,1.52,0.0,1.0666666666666669,0.9666666666666668,1.0,2.0,5.0,2008.0
2008-05-14 03:00:00,0.1112333333333333,242.80166666666668,3.5900000000000003,0.0,0.0,10.716666666666669,2.0,2.0,5.0,2008.0
2008-05-14 04:00:00,0.1519333333333333,242.05416666666667,1.5133333333333332,0.0,0.5166666666666667,1.65,3.0,2.0,5.0,2008.0
2008-05-14 05:00:00,0.1408,240.95783333333333,1.2133333333333334,0.0,0.55,0.65,4.0,2.0,5.0,2008.0
2008-05-14 06:00:00,0.0926333333333333,240.636,1.27,0.0,0.0,1.6666666666666667,5.0,2.0,5.0,2008.0
2008-05-14 07:00:00,0.1867666666666666,239.4213333333333,5.6466666666666665,0.0,1.0666666666666669,12.866666666666667,6.0,2.0,5.0,2008.0
2008-05-14 08:00:00,0.1210666666666666,237.5211666666667,7.776666666666667,0.0,0.0,18.95,7.0,2.0,5.0,2008.0
2008-05-14 09:00:00,0.1413666666666666,238.62233333333333,6.366666666666666,0.0,0.4,19.08333333333333,8.0,2.0,5.0,2008.0
2008-05-14 10:00:00,0.1387999999999999,239.28916666666663,5.62,0.0,0.6,18.216666666666665,9.0,2.0,5.0,2008.0
2008-05-14 11:00:00,0.1560666666666667,238.56666666666663,10.046666666666663,15.866666666666667,0.0,18.95,10.0,2.0,5.0,2008.0
2008-05-14 12:00:00,0.3522666666666667,238.679,6.23,4.2,1.0666666666666669,12.333333333333334,11.0,2.0,5.0,2008.0
2008-05-14 13:00:00,0.2366,240.8131666666667,1.6033333333333333,0.0,0.0166666666666666,0.6666666666666666,12.0,2.0,5.0,2008.0
2008-05-14 14:00:00,0.2417666666666666,239.28383333333332,3.896666666666667,7.15,0.4166666666666667,1.5833333333333333,13.0,2.0,5.0,2008.0
2008-05-14 15:00:00,0.2645666666666666,238.3675,4.16,5.85,0.6666666666666666,4.583333333333333,14.0,2.0,5.0,2008.0
2008-05-14 16:00:00,0.1983333333333333,240.31283333333332,6.283333333333333,8.05,2.0166666666666666,8.216666666666667,15.0,2.0,5.0,2008.0
2008-05-14 17:00:00,0.2187666666666666,241.514,4.953333333333333,0.0,12.883333333333333,1.65,16.0,2.0,5.0,2008.0
2008-05-14 18:00:00,0.3045333333333333,239.71066666666667,8.653333333333334,0.0,27.966666666666665,1.7166666666666666,17.0,2.0,5.0,2008.0
2008-05-14 19:00:00,0.2172,241.88483333333332,3.1933333333333334,0.0,5.55,0.6666666666666666,18.0,2.0,5.0,2008.0
2008-05-14 20:00:00,0.1626333333333333,241.49,5.48,0.0,0.0,1.7166666666666666,19.0,2.0,5.0,2008.0
2008-05-14 21:00:00,0.2940333333333333,240.323,9.233333333333333,0.0,1.0666666666666669,11.616666666666667,20.0,2.0,5.0,2008.0
2008-05-14 22:00:00,0.2045,240.2965,6.373333333333333,0.0,0.1833333333333333,1.7,21.0,2.0,5.0,2008.0
2008-05-14 23:00:00,0.1678,243.426,2.536666666666666,0.0,0.2166666666666666,0.6833333333333333,22.0,2.0,5.0,2008.0
2008-05-15 00:00:00,0.1990333333333333,243.39416666666665,3.82,0.0,0.8833333333333333,9.7,23.0,2.0,5.0,2008.0
2008-05-15 01:00:00,0.1109333333333333,242.52633333333333,1.9466666666666663,0.0,0.0,4.5,0.0,3.0,5.0,2008.0
2008-05-15 02:00:00,0.1893,239.67166666666665,1.403333333333333,0.0,0.7666666666666667,0.65,1.0,3.0,5.0,2008.0
2008-05-15 03:00:00,0.1433,239.83333333333331,1.4400000000000002,0.0,0.2833333333333333,1.6833333333333331,2.0,3.0,5.0,2008.0
2008-05-15 04:00:00,0.1117666666666666,239.253,1.3166666666666669,0.0,0.1,1.65,3.0,3.0,5.0,2008.0
2008-05-15 05:00:00,0.1907,240.04416666666663,1.4200000000000002,0.0,0.95,0.6666666666666666,4.0,3.0,5.0,2008.0
2008-05-15 06:00:00,0.1039,238.803,1.2966666666666666,0.0,0.0,1.5833333333333333,5.0,3.0,5.0,2008.0
2008-05-15 07:00:00,0.1861,239.0715,3.2333333333333334,0.0,0.65,2.4833333333333334,6.0,3.0,5.0,2008.0
2008-05-15 08:00:00,0.1616333333333333,238.39766666666668,8.016666666666667,6.85,0.4,19.03333333333333,7.0,3.0,5.0,2008.0
2008-05-15 09:00:00,0.0965333333333333,238.0945,7.81,7.616666666666666,0.0,18.05,8.0,3.0,5.0,2008.0
2008-05-15 10:00:00,0.2001,237.8898333333333,7.433333333333334,0.0,1.0333333333333334,19.0,9.0,3.0,5.0,2008.0
2008-05-15 11:00:00,0.1214333333333333,239.80183333333332,2.4266666666666667,0.0,0.0,5.533333333333333,10.0,3.0,5.0,2008.0
2008-05-15 12:00:00,0.1403333333333333,239.70033333333333,1.25,0.0,0.4666666666666667,0.65,11.0,3.0,5.0,2008.0
2008-05-15 13:00:00,0.2434666666666666,241.7513333333333,2.65,0.0,0.55,1.6,12.0,3.0,5.0,2008.0
2008-05-15 14:00:00,0.1562333333333333,240.6965,1.6666666666666667,0.0,0.0,0.6666666666666666,13.0,3.0,5.0,2008.0
2008-05-15 15:00:00,0.2247666666666666,240.54083333333332,2.7066666666666666,0.0,0.9833333333333332,1.6166666666666667,14.0,3.0,5.0,2008.0
2008-05-15 16:00:00,0.1163666666666666,240.8873333333333,2.13,0.0,0.0833333333333333,0.6666666666666666,15.0,3.0,5.0,2008.0
2008-05-15 17:00:00,0.1276333333333333,241.21133333333333,2.57,0.0,0.25,1.6333333333333333,16.0,3.0,5.0,2008.0
2008-05-15 18:00:00,0.2026,240.48166666666663,3.466666666666667,0.0,0.8166666666666667,1.6166666666666667,17.0,3.0,5.0,2008.0
2008-05-15 19:00:00,0.0840333333333333,240.7785,4.44,0.0,0.0,10.4,18.0,3.0,5.0,2008.0
2008-05-15 20:00:00,0.3106,243.547,3.12,0.0,0.7833333333333333,1.6833333333333331,19.0,3.0,5.0,2008.0
2008-05-15 21:00:00,0.2625666666666666,241.47916666666663,5.7733333333333325,0.0,0.3333333333333333,4.316666666666666,20.0,3.0,5.0,2008.0
2008-05-15 22:00:00,0.1288666666666666,237.21633333333327,11.33,0.0,0.0,11.65,21.0,3.0,5.0,2008.0
2008-05-15 23:00:00,0.2392,241.3853333333333,4.343333333333334,0.0,1.05,1.6333333333333333,22.0,3.0,5.0,2008.0
2008-05-16 00:00:00,0.1096999999999999,245.347,1.34,0.0,0.0,0.7,23.0,3.0,5.0,2008.0
2008-05-16 01:00:00,0.1634,243.13233333333332,1.7566666666666668,0.0,0.4833333333333333,1.6333333333333333,0.0,4.0,5.0,2008.0
2008-05-16 02:00:00,0.1299666666666666,242.01516666666663,1.3533333333333333,0.0,0.6,0.6666666666666666,1.0,4.0,5.0,2008.0
2008-05-16 03:00:00,0.0833666666666666,240.5773333333333,1.3866666666666667,0.0,0.0,1.6,2.0,4.0,5.0,2008.0
2008-05-16 04:00:00,0.1681,240.20416666666668,3.94,0.0,0.8833333333333333,10.516666666666667,3.0,4.0,5.0,2008.0
2008-05-16 05:00:00,0.097,239.81366666666665,1.4633333333333334,0.0,0.1,1.6,4.0,4.0,5.0,2008.0
2008-05-16 06:00:00,0.0909,239.4273333333333,1.2,0.0,0.15,0.65,5.0,4.0,5.0,2008.0
2008-05-16 07:00:00,0.1706666666666666,239.073,2.563333333333333,0.0,0.8833333333333333,1.6,6.0,4.0,5.0,2008.0
2008-05-16 08:00:00,0.1078666666666666,239.15716666666668,7.563333333333333,0.0,0.0,18.0,7.0,4.0,5.0,2008.0
2008-05-16 09:00:00,0.149,239.68233333333333,4.456666666666666,0.0,0.6,13.083333333333334,8.0,4.0,5.0,2008.0
2008-05-16 10:00:00,0.1367666666666666,238.35866666666664,1.4266666666666663,0.0,0.3666666666666666,1.5666666666666669,9.0,4.0,5.0,2008.0
2008-05-16 11:00:00,0.0913666666666666,238.78633333333332,3.836666666666667,0.0,0.0,11.666666666666666,10.0,4.0,5.0,2008.0
2008-05-16 12:00:00,0.1816666666666666,238.94483333333332,1.6733333333333331,0.0,1.05,1.8333333333333333,11.0,4.0,5.0,2008.0
2008-05-16 13:00:00,0.1572,238.84516666666664,6.393333333333333,3.3,10.8,0.65,12.0,4.0,5.0,2008.0
2008-05-16 14:00:00,0.2854666666666666,239.2633333333333,9.966666666666669,5.25,1.75,17.866666666666667,13.0,4.0,5.0,2008.0
2008-05-16 15:00:00,0.2822333333333333,235.83666666666667,14.463333333333331,7.733333333333333,20.58333333333333,17.666666666666668,14.0,4.0,5.0,2008.0
2008-05-16 16:00:00,0.1015333333333333,239.4305,5.913333333333333,0.0,0.45,16.833333333333332,15.0,4.0,5.0,2008.0
2008-05-16 17:00:00,0.1379,240.59016666666668,2.02,0.0,0.85,0.6666666666666666,16.0,4.0,5.0,2008.0
2008-05-16 18:00:00,0.1878999999999999,240.4875,2.8666666666666667,0.0,0.7666666666666667,1.6,17.0,4.0,5.0,2008.0
2008-05-16 19:00:00,0.1131,240.42766666666665,5.166666666666667,0.0,0.15,1.65,18.0,4.0,5.0,2008.0
2008-05-16 20:00:00,0.1568999999999999,238.15916666666664,4.680000000000001,0.0,1.2166666666666666,0.6666666666666666,19.0,4.0,5.0,2008.0
2008-05-16 21:00:00,0.263,236.9745,9.926666666666668,10.616666666666667,0.1,5.433333333333334,20.0,4.0,5.0,2008.0
2008-05-16 22:00:00,0.3231333333333333,236.5465,14.266666666666667,10.233333333333333,0.5666666666666667,17.766666666666666,21.0,4.0,5.0,2008.0
2008-05-16 23:00:00,0.2073999999999999,241.00016666666667,8.03,0.0,0.4666666666666667,2.3833333333333333,22.0,4.0,5.0,2008.0
2008-05-17 00:00:00,0.1374666666666666,244.04216666666667,1.8766666666666665,0.0,0.0,1.6833333333333331,23.0,4.0,5.0,2008.0
2008-05-17 01:00:00,0.1899,242.29783333333336,1.4533333333333334,0.0,1.0333333333333334,0.6666666666666666,0.0,5.0,5.0,2008.0
2008-05-17 02:00:00,0.0854999999999999,241.5763333333333,3.303333333333333,0.0,0.0,10.266666666666667,1.0,5.0,5.0,2008.0
2008-05-17 03:00:00,0.1454,239.58033333333333,1.2666666666666666,0.0,0.5166666666666667,0.65,2.0,5.0,5.0,2008.0
2008-05-17 04:00:00,0.1589,239.67633333333333,1.5133333333333332,0.0,0.4833333333333333,1.6,3.0,5.0,5.0,2008.0
2008-05-17 05:00:00,0.0730333333333333,239.8613333333333,0.9533333333333333,0.0,0.0,0.6666666666666666,4.0,5.0,5.0,2008.0
2008-05-17 06:00:00,0.1882,239.956,1.6266666666666667,0.0,1.0,1.6,5.0,5.0,5.0,2008.0
2008-05-17 07:00:00,0.0925666666666666,240.36416666666668,1.03,0.0,0.0,0.6666666666666666,6.0,5.0,5.0,2008.0
2008-05-17 08:00:00,0.1256,239.433,3.673333333333333,0.0,0.4,3.683333333333333,7.0,5.0,5.0,2008.0
2008-05-17 09:00:00,0.1920333333333333,237.39716666666664,8.276666666666667,5.1,0.6,18.83333333333333,8.0,5.0,5.0,2008.0
2008-05-17 10:00:00,0.0801,236.97083333333333,9.216666666666669,9.733333333333333,0.0,17.85,9.0,5.0,5.0,2008.0
2008-05-17 11:00:00,0.3397666666666666,237.54433333333333,7.136666666666667,0.0,0.9666666666666668,18.866666666666667,10.0,5.0,5.0,2008.0
2008-05-17 12:00:00,0.2987,238.81283333333332,4.236666666666667,0.0,1.2166666666666666,8.45,11.0,5.0,5.0,2008.0
2008-05-17 13:00:00,0.3213333333333333,240.43633333333332,2.56,0.0,1.1833333333333331,1.5666666666666669,12.0,5.0,5.0,2008.0
2008-05-17 14:00:00,0.3001,241.5635,6.533333333333333,0.0,1.1833333333333331,15.966666666666669,13.0,5.0,5.0,2008.0
2008-05-17 15:00:00,0.2650333333333333,242.1175,3.963333333333333,0.0,1.15,7.3,14.0,5.0,5.0,2008.0
2008-05-17 16:00:00,0.1902333333333333,242.581,1.8733333333333333,0.0,1.1666666666666667,0.6666666666666666,15.0,5.0,5.0,2008.0
2008-05-17 17:00:00,0.2264333333333333,239.4925,2.26,0.0,1.1333333333333333,1.6,16.0,5.0,5.0,2008.0
2008-05-17 18:00:00,0.2952333333333333,239.849,2.5133333333333336,0.0,1.0666666666666669,0.65,17.0,5.0,5.0,2008.0
2008-05-17 19:00:00,0.2228666666666666,237.88683333333336,3.6366666666666654,0.0,0.0,5.016666666666667,18.0,5.0,5.0,2008.0
2008-05-17 20:00:00,0.1956999999999999,236.38816666666668,7.456666666666666,0.0,0.0,18.73333333333333,19.0,5.0,5.0,2008.0
2008-05-17 21:00:00,0.1875666666666666,240.08033333333333,7.7,0.0,0.95,18.3,20.0,5.0,5.0,2008.0
2008-05-17 22:00:00,0.1676,238.8275,10.373333333333331,6.333333333333333,1.15,19.05,21.0,5.0,5.0,2008.0
2008-05-17 23:00:00,0.1348666666666666,237.33966666666663,12.186666666666666,4.816666666666666,0.3833333333333333,17.9,22.0,5.0,5.0,2008.0
2008-05-18 00:00:00,0.1216,237.31583333333336,14.093333333333334,9.983333333333333,0.0,17.316666666666666,23.0,5.0,5.0,2008.0
2008-05-18 01:00:00,0.2887666666666666,239.68233333333333,4.653333333333333,0.0,0.1833333333333333,1.5166666666666666,0.0,6.0,5.0,2008.0
2008-05-18 02:00:00,0.3390666666666667,239.54100000000005,6.1433333333333335,5.833333333333333,1.2333333333333334,3.583333333333333,1.0,6.0,5.0,2008.0
2008-05-18 03:00:00,0.2703,238.47633333333332,6.493333333333334,7.6,1.15,11.433333333333334,2.0,6.0,5.0,2008.0
2008-05-18 04:00:00,0.2243333333333333,240.0575,1.5033333333333334,0.0,1.1333333333333333,0.6666666666666666,3.0,6.0,5.0,2008.0
2008-05-18 05:00:00,0.1911666666666666,240.65816666666663,1.6233333333333335,0.0,0.7166666666666667,1.5666666666666669,4.0,6.0,5.0,2008.0
2008-05-18 06:00:00,0.1236,241.41083333333333,1.1566666666666665,0.0,0.0,0.6666666666666666,5.0,6.0,5.0,2008.0
2008-05-18 07:00:00,0.1,242.388,1.0466666666666666,0.0,0.0,0.6833333333333333,6.0,6.0,5.0,2008.0
2008-05-18 08:00:00,0.2094333333333333,241.2458333333333,1.6733333333333331,0.0,1.0,1.5333333333333334,7.0,6.0,5.0,2008.0
2008-05-18 09:00:00,0.2343,238.79,2.68,0.0,1.15,0.65,8.0,6.0,5.0,2008.0
2008-05-18 10:00:00,0.1095333333333333,238.7133333333333,2.6133333333333337,0.0,0.0666666666666666,0.65,9.0,6.0,5.0,2008.0
2008-05-18 11:00:00,0.1045666666666666,239.16866666666667,6.8933333333333335,0.0,0.0,16.95,10.0,6.0,5.0,2008.0
2008-05-18 12:00:00,0.1307666666666666,239.34466666666668,8.046666666666667,0.0,0.4333333333333333,18.183333333333334,11.0,6.0,5.0,2008.0
2008-05-18 13:00:00,0.2758,238.325,7.553333333333333,0.0,0.3833333333333333,18.916666666666668,12.0,6.0,5.0,2008.0
2008-05-18 14:00:00,0.1604333333333333,240.0353333333333,5.533333333333333,0.0,0.0,16.383333333333333,13.0,6.0,5.0,2008.0
2008-05-18 15:00:00,0.2039333333333333,240.4855,1.86,0.0,0.7333333333333333,1.5333333333333334,14.0,6.0,5.0,2008.0
2008-05-18 16:00:00,0.1097666666666666,241.03483333333327,1.3333333333333333,0.0,0.0,0.6666666666666666,15.0,6.0,5.0,2008.0
2008-05-18 17:00:00,0.1136666666666666,239.56933333333333,1.4366666666666668,0.0,0.3,0.65,16.0,6.0,5.0,2008.0
2008-05-18 18:00:00,0.1389999999999999,239.4008333333333,3.82,0.0,3.9,1.5666666666666669,17.0,6.0,5.0,2008.0
2008-05-18 19:00:00,0.0746666666666666,239.99366666666668,3.313333333333333,0.0,0.7166666666666667,0.6666666666666666,18.0,6.0,5.0,2008.0
2008-05-18 20:00:00,0.1989333333333333,238.5305,7.506666666666666,0.0,0.75,5.516666666666667,19.0,6.0,5.0,2008.0
2008-05-18 21:00:00,0.1061,236.3105,17.983333333333334,7.566666666666666,20.716666666666665,18.566666666666663,20.0,6.0,5.0,2008.0
2008-05-18 22:00:00,0.1946666666666666,236.3155,19.01333333333333,8.583333333333334,24.133333333333333,17.75,21.0,6.0,5.0,2008.0
2008-05-18 23:00:00,0.2534333333333333,239.8215,12.2,0.0,28.216666666666665,2.783333333333333,22.0,6.0,5.0,2008.0
2008-05-19 00:00:00,0.0853,243.08533333333332,3.746666666666667,0.0,2.333333333333333,0.6833333333333333,23.0,6.0,5.0,2008.0
2008-05-19 01:00:00,0.1479333333333333,244.1256666666667,1.72,0.0,1.1166666666666667,1.6166666666666667,0.0,0.0,5.0,2008.0
2008-05-19 02:00:00,0.1063333333333333,241.53816666666668,1.153333333333333,0.0,0.4833333333333333,0.65,1.0,0.0,5.0,2008.0
